Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-23 00:00:00-04:00,51.39438172762687,51.969024123076494,51.382412979494525,51.59550857543945,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.86127932706392,51.93310642903744,51.50452222225151,51.75592803955078,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.99296682499229,52.37366874772376,51.796633316113784,52.18212127685547,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.43830599954719,52.80463879795836,52.41675787104386,52.603515625,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.71126559740097,53.51097599145969,52.53408720600858,53.38886260986328,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.453508531509534,54.65306859473001,53.249988672579605,53.87969970703125,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,54.23406367805629,54.79912670611705,54.11195394678629,54.50223159790039,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.68898579835341,54.87334689269446,54.26279462283003,54.6770133972168,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.82786043149769,54.99067340423806,53.896464569241935,54.32025909423828,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,54.16702286230064,54.43519078338659,52.98661782749866,53.417598724365234,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,53.11830715732675,53.96111018853962,52.845353197117,52.98661804199219,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.90281952967727,53.11831182464952,51.83015870713269,52.27550506591797,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,52.19887042309761,53.70490844552533,51.85169274903548,53.597164154052734,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.85815137737346,53.87251679729852,52.637039535249144,52.93154525756836,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.51816248752258,54.674626418573354,53.29070145465368,54.21012496948242,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,54.052098712382865,54.31308028337644,53.278729729412696,53.59477996826172,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,53.19012931840245,53.38167677258758,52.021696789454374,52.16775131225586,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,52.14619264177121,53.11829520400947,51.985772720450235,52.25394058227539,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,52.31619602195387,52.58436025121892,51.55000990015116,52.28506851196289,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.732815888122275,53.22125844028152,52.47183069283535,52.682533264160156,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.862105188534585,53.00097699744969,52.02648131631676,52.115074157714844,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.913950913122974,52.97703212734235,51.86845798311957,52.864498138427734,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.61548518556951,53.350547414861985,52.60351278589262,53.199703216552734,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.914796532747864,53.573238571051284,52.617897716592815,52.77592468261719,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.589996427840155,54.21731089650448,53.52295170078395,53.86055374145508,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.82223321965058,54.07363902427249,53.63787212926314,54.04969787597656,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.57884489079135,54.930812294555984,54.19575362818938,54.41363525390625,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.41124355071917,55.06968544187198,54.26279600254955,54.89729309082031,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,55.08167384367787,55.90053592230796,55.01702577988824,55.565330505371094,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,55.25643456894519,55.632346725294674,54.2867286593464,54.588417053222656,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.581246178864106,54.68899049141176,52.814226300611466,53.70252227783203,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,53.20450642055148,53.82463815460947,52.72324286693361,53.57802200317383,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.546890166793396,54.416034654789144,53.21407785749029,54.32025909423828,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.982651526924414,54.19574708924089,51.72958254159697,51.80380630493164,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,51.36326630710768,52.55564390205202,50.83651343149302,51.34650421142578,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.77591418518699,53.36492200800046,51.918742100130814,53.18055725097656,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.95309493045965,53.11351488007043,52.02169909238491,52.04324722290039,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,52.4191600052693,53.391262817207945,51.899589891376586,53.19013595581055,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,53.226048793704784,53.307455277833505,52.51732427899883,52.96027755737305,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,52.16296875684217,52.61310478773411,50.99932210630619,51.722412109375,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,52.21085150204047,52.97703772299905,52.060007276825594,52.5101432800293,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.62505792319285,53.47983679376069,52.42154175410281,52.830970764160156,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.676909616420204,53.453504952923694,51.40634871339559,53.32899856567383,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,53.29788817333487,53.68816221791193,51.36805147055982,51.49974060058594,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,52.12705312235473,53.00577336309675,51.89719542436962,52.62746810913086,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.693672227474956,52.72084361165103,50.92030332911544,51.78944778442383,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.481406016838235,52.60112271338526,49.34482710592077,50.817344665527344,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.556363886706166,51.52128025250534,50.106231552901995,51.07114791870117,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.9283237990026,52.78309924975783,51.86606876858809,52.402400970458984,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,52.44789043166256,53.24041445295269,51.911558265330505,53.20689392089844,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,50.17327943952632,51.15495437799509,49.18681115569354,49.677650451660156,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.91624590285542,48.93779403270787,47.44851794517451,48.26737976074219,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,48.34638775754057,49.01680195370809,48.291319102989185,48.78934097290039,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,49.31609529137697,50.29537697291012,48.87553873363841,50.269039154052734,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.451649036280976,50.4852865265922,49.67558172439315,50.093650817871094,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,49.38726025451916,49.49778186663063,48.594372357957894,49.127769470214844,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.81350662567165,48.01773663804505,46.561704160680286,46.65300750732422,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,46.04271909970531,47.37620823213383,45.99946880196511,46.1868782043457,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.58812783092082,46.72748420171972,44.67318483261965,44.88222122192383,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,45.26424759570289,46.124410501371614,44.90624569655727,45.98986053466797,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.77121887669829,46.84522099875557,45.521340869717285,46.49923324584961,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.651081140125285,45.819268600557095,44.44733553095082,44.656368255615234,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.8567510926753,43.60158595056078,42.169582075250545,42.52277755737305,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,43.183508380170466,43.31325557918753,42.41945539164397,42.47471618652344,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,42.03263059783179,42.43147774397758,41.35026798605732,41.39591598510742,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.86444983282527,42.035038679908496,40.90817707675168,41.95574951171875,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,41.20850814833671,41.99178692679333,41.0571412695167,41.864444732666016,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.46270603958557,43.558331233682836,42.03022144554425,43.474239349365234,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.88750257892345,43.92114006633756,42.6957676447175,43.14026641845703,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,43.31806127814704,43.32767408343361,42.534786292998966,42.907203674316406,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,44.319993393845806,44.435321414551154,43.53911963646038,44.406490325927734,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.47665386819478,43.822641648080086,42.35219724977976,42.45310974121094,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,41.268573303868635,41.99418620374032,40.946613948572114,41.97977066040039,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.68423900030457,41.9245078208733,40.43724323495908,40.48289489746094,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.644364963590334,40.86733267560654,39.243116376328544,40.749603271484375,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,41.244551023420954,41.2757834804067,40.12489732010682,40.516536712646484,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.94181360566104,41.307023311247704,40.61024506112907,40.62946701049805,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.96343392775733,41.46319353143357,40.73758064216975,41.07395553588867,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.605428940450054,40.62465088521927,39.71162867284267,39.759681701660156,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.75247592762395,40.44925771221933,39.09894443748476,39.389671325683594,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.73566121295038,40.25223774311284,39.49779374582096,39.90144729614258,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.88462267999117,40.233011723170556,38.22436431384304,38.6568489074707,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.539123895416495,38.94998526147273,37.31375490221534,37.681365966796875,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.688578228515496,38.00092851872868,35.951435180517784,36.215728759765625,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.595828049466824,36.41274432515894,35.22100923650021,35.2786750793457,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.631874013449085,37.77747325428935,35.25224876040367,37.763057708740234,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.443499720004795,37.666951674932875,36.05715098351343,37.517982482910156,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.842339544154534,38.08741476964631,37.133547251014214,37.53719711303711,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,38.0898122632138,38.28923580554922,37.59726049394786,37.900001525878906,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,37.215242055469616,38.16670831525773,37.056663734469645,37.94325637817383,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.59390944990319,35.01197858630432,34.1181781334549,34.1638298034668,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.726051758874455,35.69193342783889,34.55065654935128,35.62225341796875,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.7279844576961,35.75922058767509,35.05523080895511,35.54297637939453,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.934610927167036,36.477620909415236,35.68473292025274,36.22053146362305,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.3502691940491,37.12874151273025,35.95142572787503,36.83561325073242,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.640996044719564,36.994191513004914,36.2469553158707,36.953346252441406,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.73229176010022,36.92931025059162,36.40312104295306,36.59053039550781,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,36.24455514054668,36.34546761106273,35.852915767234904,36.04032516479492,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,36.10520059797336,36.85483822602922,36.05234115843489,36.7779541015625,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.78035656041953,37.45311008395014,36.761134612180165,37.227256774902344,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,37.049444728335274,37.880776310968955,36.82359149106789,37.44829177856445,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.84233610278753,37.933639420223024,37.47712649925648,37.678955078125,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.580446151104454,37.65733026530497,36.669825291185845,36.83320999145508,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,37.037442358925084,37.27530984410129,36.44878440016449,36.982181549072266,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,37.02783253943948,37.11673084055797,36.458396539368415,36.68905258178711,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.35699918305631,37.99371382525454,37.07829010776711,37.90481185913086,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.43148427707555,37.561231515215574,36.919714095690836,37.55402374267578,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.54201118060496,37.99371783231785,37.02783594212388,37.16478729248047,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,39.223888131746186,39.920666301292584,38.49827520837465,39.70442581176758,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.911059653816366,40.60543649817214,39.53864219529491,39.99034881591797,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,40.11528613428683,40.6006265392524,39.8678058623738,40.00956726074219,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,40.2234028783688,41.24454533397798,40.19216675948025,41.146034240722656,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.53286842592162,42.066265500312966,41.410332647398135,41.85002136230469,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.96295217246583,42.184002735392994,41.53047118588109,41.864444732666016,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.422342697309965,41.79235872957759,40.92738951953359,41.07155227661133,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.77717125200092,41.18014065322012,40.63962887955864,41.119815826416016,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,41.274242449602404,41.31285121794443,40.839903010591726,40.88333511352539,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,41.0450090387725,41.26217691819962,40.94848711752225,41.235633850097656,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.35628958807072,41.61930495863069,41.00157929928658,41.06431579589844,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.95090903400045,41.32492003277845,40.871279816924535,41.213924407958984,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.32250174484013,41.431085684570995,40.96055282444737,41.122222900390625,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.95090708121278,41.36835385209644,40.89782093902697,41.24528884887695,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.30802876602537,41.82199746581033,41.25976964123254,41.510719299316406,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.4552160783476,41.59275475014967,41.093267166747246,41.27665328979492,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.402135311107,41.74477988334617,41.353876186357226,41.73754119873047,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,42.024683535787865,42.43730324316902,41.97400906687949,42.04157257080078,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.91610376995383,42.29976878012592,41.785800083748285,42.06570816040039,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.7954602981992,42.22738449671387,41.67963396401449,42.196014404296875,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,42.06329494282967,42.2056606434559,41.72547372009761,41.78097152709961,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,42.053641444743064,42.263570656202454,41.71823556713165,42.22013854980469,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.39387871238889,42.89095472942615,41.9788435816337,42.43248748779297,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.4542001694299,42.46867753857206,42.116378934393786,42.35526657104492,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,42.14775424887692,42.34562147018428,41.97160676591143,42.1115608215332,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.95471296473204,42.092255348967306,41.508311417267954,41.6241340637207,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,41.09809633810859,41.76166937750293,40.90022915539679,41.723060607910156,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.34561772878081,43.221531730529044,42.31183597226621,43.1684455871582,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.433881983968114,44.078150791564674,43.28186221880477,43.653465270996094,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.97680040751403,44.23016542608431,43.655871874916386,43.846500396728516,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.374936146242014,44.42319894781925,44.05159599450952,44.33391571044922,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.60418178014715,45.20260307629358,44.3363393816326,44.91062927246094,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.83341388444432,45.45837823249924,44.83099853483301,45.36909866333008,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.44873384311799,45.60316527915364,44.86237451061947,45.00956726074219,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.937164461918904,45.7238024812833,44.57521553725966,45.40287399291992,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.85169530092975,47.374293337457544,45.80102082645926,47.07508087158203,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,47.13540352894889,47.70245834650453,46.03507932988651,46.1002311706543,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.2112239633545,46.324634919941346,45.02644729231131,45.54282760620117,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.247426276809676,46.54181172726368,44.53902673352974,45.072296142578125,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.54524371699306,45.7889546890019,45.01438598356614,45.47768020629883,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.59350363891221,45.74069636448511,45.25085906241724,45.53800582885742,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.80585360737436,45.866178441654434,45.49457540060522,45.834808349609375,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.24260208816224,46.25225244102557,45.45596762109205,46.14608383178711,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,46.10987810341381,46.92305917317925,46.10022775235473,46.81688690185547,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.6310949526255,47.41531776554159,46.60696354714618,47.13782501220703,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,47.00268850017712,47.38394183173653,46.604546132413255,47.2198600769043,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.403241998338146,47.56008873678162,47.27776534397032,47.53595733642578,74106400,0.0,0.0
